"","Anon_Student_id","Problem_Hierarchy","Problem_Name","Problem_View","Step_Name","Correct_Transaction_Time","Step_Duration","Correct_Step_Duration","Error_Step_Duration","Incorrects","Hints","Corrects","KC","Opportunity","Correct_First_Attempt"
"2418",0.656934306569343,0.0555555555555556,0.480392156862745,0,0.854700854700855,0.620288834096513,0.0120192307692308,0.0179856115107914,0,0,0,0.1,0.079646017699115,0.690566037735849,1
"2419",0.656934306569343,0.412698412698413,0.32843137254902,0,0.298195631528965,0.620641070799577,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.884955752212389,0.89811320754717,1
"2420",0.656934306569343,0.150793650793651,0.784313725490196,0,0.763532763532764,0.640014089468123,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.814159292035398,0.464150943396226,1
"2421",0.656934306569343,0.888888888888889,0.248366013071895,0.0526315789473684,0.756885090218424,0.64142303628038,0.00961538461538462,0.0143884892086331,0,0,0,0.1,0.991150442477876,0.837735849056604,1
"2422",0.656934306569343,0.912698412698413,0.253267973856209,0,0.761633428300095,0.846424797463896,0.0264423076923077,0.039568345323741,0,0,0,0.1,0.123893805309735,0.275471698113208,1
"2423",0.848540145985402,0.0238095238095238,0.447712418300654,0,0.84710351377018,0.557942937654104,0.185096153846154,0,0.185096153846154,0.0526315789473684,0,0.1,0.0353982300884956,0.256603773584906,0
"2424",0.848540145985402,0.0476190476190476,0.513071895424837,0.0526315789473684,0.938271604938272,0.639309616061994,0.0168269230769231,0.0251798561151079,0,0,0,0.1,0.079646017699115,0.0981132075471698,1
"2425",0.136861313868613,0.0555555555555556,0.107843137254902,0,0.863247863247863,0.542444522719267,0.0108173076923077,0.0161870503597122,0,0,0,0.1,0.380530973451327,0.0716981132075472,1
"2426",0.136861313868613,0.150793650793651,0.197712418300654,0,0.849952516619183,0.856991898555829,0.393028846153846,0.588129496402878,0,0,0,0.1,0.814159292035398,0.826415094339623,1
"2427",0.255474452554745,0.150793650793651,0.465686274509804,0,0.84710351377018,0.835857696371962,0.00961538461538462,0.0143884892086331,0,0,0,0.1,0.991150442477876,0.894339622641509,1
"2428",0.255474452554745,0.896825396825397,0.238562091503268,0.105263157894737,0.761633428300095,0.856639661852765,0.0444711538461538,0.0665467625899281,0,0,0,0.1,0.123893805309735,0.0943396226415094,1
"2429",0.335766423357664,0.357142857142857,0.426470588235294,0,0.84710351377018,0.651285663966185,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.68141592920354,0.184905660377358,1
"2430",0.335766423357664,0.365079365079365,0.898692810457516,0,0.857549857549858,0.730186685452624,0.0528846153846154,0,0.0528846153846154,0.0526315789473684,0,0.1,0.300884955752212,0.260377358490566,0
"2431",0.335766423357664,0.373015873015873,0.80718954248366,0,0.87369420702754,0.835505459668898,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.646017699115044,0.233962264150943,1
"2432",0.427007299270073,0.0158730158730159,0.102941176470588,0,0.84710351377018,0.87601268052131,0.00841346153846154,0.012589928057554,0,0,0,0.1,0.973451327433628,0.79622641509434,1
"2433",0.427007299270073,0.0396825396825397,0.137254901960784,0,0.988603988603989,0.903134906657274,0.00841346153846154,0.012589928057554,0,0,0,0.1,0.973451327433628,0.347169811320755,1
"2434",0.454379562043796,0.888888888888889,0.246732026143791,0.0526315789473684,0.761633428300095,0.539978865797816,0.0108173076923077,0.0161870503597122,0,0,0,0.1,0.283185840707965,0.241509433962264,1
"2435",0.454379562043796,0.904761904761905,0.256535947712418,0.0526315789473684,0.761633428300095,0.541740049313138,0.0252403846153846,0.0377697841726619,0,0,0,0.2,0.982300884955752,0.8,1
"2436",0.489051094890511,0.896825396825397,0.238562091503268,0,0.987654320987654,0.517787953504755,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.654867256637168,0.388679245283019,1
"2437",0.509124087591241,0.0555555555555556,0.485294117647059,0,0.861348528015195,0.519196900317013,0.0168269230769231,0.0251798561151079,0,0,0,0.2,0.0353982300884956,0.0339622641509434,1
"2438",0.509124087591241,0.436507936507937,0.302287581699346,0,0.402659069325736,0.520253610426206,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.761061946902655,0.275471698113208,1
"2439",0.509124087591241,0.150793650793651,0.784313725490196,0,0.984805318138651,0.836209933075026,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.814159292035398,0.109433962264151,1
"2440",0.509124087591241,0.888888888888889,0.248366013071895,0.0526315789473684,0.761633428300095,0.837618879887284,0.0108173076923077,0.0161870503597122,0,0,0,0.1,0.513274336283186,0.00377358490566038,1
"2441",0.512773722627737,0.150793650793651,0.416666666666667,0,0.846153846153846,0.542092286016203,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.123893805309735,0.735849056603774,1
"2442",0.813868613138686,0.365079365079365,0.204248366013072,0,0.936372269705603,0.518844663613949,0.00120192307692308,0.00179856115107914,0,0,0,0.1,0.0530973451327434,0.150943396226415,1
"2443",0.813868613138686,0.373015873015873,0.145424836601307,0,0.775878442545109,0.519549137020078,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.460176991150442,0.286792452830189,1
"2444",0.813868613138686,0.380952380952381,0.431372549019608,0,0.851851851851852,0.541035575907009,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.814159292035398,0.328301886792453,1
"2445",0.936131386861314,0.317460317460317,0.0179738562091503,0,0.857549857549858,0,0.015625,0,0.015625,0.0263157894736842,0,0,0.805309734513274,0.920754716981132,0
"2446",0.950729927007299,0.896825396825397,0.238562091503268,0,0.761633428300095,0.519901373723142,0.0240384615384615,0.0359712230215827,0,0,0,0.1,0.123893805309735,0.822641509433962,1
"2447",0.950729927007299,0.904761904761905,0.256535947712418,0,0.761633428300095,0.541387812610074,0.0336538461538462,0.0503597122302158,0,0,0,0.1,0.0176991150442478,0.433962264150943,1
"2448",0.00547445255474453,0.119047619047619,0.549019607843137,0,0.386514719848053,0.842902430433251,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.973451327433628,0.245283018867925,1
"2449",0.00547445255474453,0.563492063492063,0.348039215686274,0,0.721747388414055,0.863684395914054,0.00961538461538462,0.0143884892086331,0,0,0,0.1,0.079646017699115,0.675471698113208,1
"2450",0.127737226277372,0.666666666666667,0.65359477124183,0,0.792022792022792,0.66114829165199,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.601769911504425,0.154716981132075,1
"2451",0.127737226277372,0.174603174603175,0.227124183006536,0,0.352326685660019,0.73300457907714,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.300884955752212,0.947169811320755,1
"2452",0.127737226277372,0.865079365079365,0.676470588235294,0.0526315789473684,0.749287749287749,0.844663613948573,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.221238938053097,0.0905660377358491,1
"2453",0.127737226277372,0.214285714285714,0.910130718954248,0,0.98670465337132,0.864036632617119,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.336283185840708,0.490566037735849,1
"2454",0.140510948905109,0.468253968253968,0.321895424836601,0,0.716999050332384,0.629799225079253,0.0372596153846154,0.0557553956834532,0,0.0263157894736842,0,0.2,0.902654867256637,0.128301886792453,1
"2455",0.140510948905109,0.0714285714285714,0.140522875816993,0,0.84710351377018,0.678055653399084,0.00240384615384615,0.00359712230215827,0,0,0,0.1,0.47787610619469,0.513207547169811,1
"2456",0.226277372262774,0.246031746031746,0.926470588235294,0,0.575498575498576,0.500176118351532,0.0444711538461538,0.0665467625899281,0,0,0,0.1,0.628318584070796,0.724528301886792,1
"2457",0.226277372262774,0.76984126984127,0.740196078431373,0,0.731244064577398,0.634730538922156,0.00961538461538462,0.0143884892086331,0,0,0,0.1,0.300884955752212,0.569811320754717,1
"2458",0.226277372262774,0.285714285714286,0.0261437908496732,0,0.55650522317189,0.843254667136316,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.309734513274336,0.384905660377359,1
"2459",0.226277372262774,0.928571428571429,0.98202614379085,0,0.931623931623932,0.919337794998239,0.0144230769230769,0.0215827338129496,0,0,0,0.1,0.814159292035398,0.618867924528302,1
"2460",0.226277372262774,0.301587301587302,0.936274509803922,0,0.341880341880342,0.940824233885171,0.00961538461538462,0.0143884892086331,0,0,0,0.1,0.823008849557522,0.377358490566038,1
"2461",0.385036496350365,0.404761904761905,0.323529411764706,0.0526315789473684,0.761633428300095,0.661500528355055,0.0144230769230769,0.0215827338129496,0,0,0,0.2,0.123893805309735,0.992452830188679,1
"2462",0.385036496350365,0.0793650793650794,0.818627450980392,0,0.84710351377018,0.861570975695668,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.884955752212389,0.150943396226415,1
"2463",0.385036496350365,0.5,0.330065359477124,0,0.943019943019943,0.921098978513561,0.00240384615384615,0.00359712230215827,0,0,0,0.1,0.884955752212389,0.226415094339623,1
"2464",0.505474452554745,0.19047619047619,0.212418300653595,0,0.857549857549858,0.50158506516379,0.015625,0.0233812949640288,0,0,0,0.1,0.415929203539823,0.528301886792453,1
"2465",0.505474452554745,0.873015873015873,0.727124183006536,0,0.886039886039886,0.661852765058119,0.0432692307692308,0,0.0432692307692308,0.0263157894736842,0,0.1,0.283185840707965,0.6,0
"2466",0.505474452554745,0.23015873015873,0.952614379084967,0,0.848053181386515,0.822824938358577,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.982300884955752,0.366037735849057,1
"2467",0.505474452554745,0.80952380952381,0.387254901960784,0.210526315789474,0.33713200379867,0.862979922507925,0.0108173076923077,0.0161870503597122,0,0,0,0.1,0.469026548672566,0.581132075471698,1
"2468",0.655109489051095,0.246031746031746,0.939542483660131,0,0.84710351377018,0.479394152870729,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.283185840707965,0.70188679245283,1
"2469",0.655109489051095,0.817460317460317,0.387254901960784,0,0.514719848053181,0.500528355054597,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.176991150442478,0.184905660377358,1
"2470",0.655109489051095,0.285714285714286,0.558823529411765,0,0.84710351377018,0.634378302219091,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.654867256637168,0.0339622641509434,1
"2471",0.655109489051095,0.928571428571429,0.998366013071895,0,0.9335232668566,0.660796054948926,0.0252403846153846,0,0.0252403846153846,0.0526315789473684,0,0.1,0.672566371681416,0.207547169811321,0
"2472",0.655109489051095,0.30952380952381,0.937908496732026,0,0.935422602089269,0.732300105671011,0.557692307692308,0.834532374100719,0,0,0,0.1,0.690265486725664,0.0188679245283019,1
"2473",0.655109489051095,0.936507936507937,0.769607843137255,0,0.850902184235518,0.840789010214864,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.168141592920354,0.630188679245283,1
"2474",0.655109489051095,0.992063492063492,0.271241830065359,0,0.761633428300095,0.84360690383938,0.0228365384615385,0.0341726618705036,0,0,0,0.1,0.407079646017699,0.415094339622642,1
"2475",0.655109489051095,1,0.282679738562091,0,0.290598290598291,0.861218738992603,0.00120192307692308,0.00179856115107914,0,0,0,0.1,0.893805309734513,0.867924528301887,1
"2476",0.655109489051095,0.944444444444444,0.751633986928105,0,0.854700854700855,0.864388869320183,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.0176991150442478,0.950943396226415,1
"2477",0.660583941605839,0.0873015873015873,0.17156862745098,0,0.259259259259259,0.499823881648468,0.0168269230769231,0.0251798561151079,0,0,0,0.1,0.274336283185841,0.162264150943396,1
"2478",0.660583941605839,0.5,0.330065359477124,0,0.891737891737892,0.822472701655512,0.329326923076923,0.492805755395683,0,0,0,0.1,0.0353982300884956,0.275471698113208,1
"2479",0.667883211678832,0.0714285714285714,0.795751633986928,0,0.342830009496676,0.571680169073618,0.015625,0.0233812949640288,0,0,0,0.1,0.68141592920354,0.0641509433962264,1
"2480",0.713503649635037,0.0476190476190476,0.513071895424837,0.0526315789473684,0.938271604938272,0.733356815780204,0.0420673076923077,0.0629496402877698,0,0,0,0.5,0.68141592920354,0.460377358490566,1
"2481",0.713503649635037,0.412698412698413,0.312091503267974,0.105263157894737,0.394112060778727,0.844311377245509,0.00961538461538462,0,0.00961538461538462,0.0263157894736842,0,0.1,0.557522123893805,0.211320754716981,0
"2482",0.724452554744526,0.0873015873015873,0.168300653594771,0,0.84710351377018,0.779499823881649,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.955752212389381,0.618867924528302,1
"2483",0.724452554744526,0.523809523809524,0.339869281045752,0.0526315789473684,0.375118708452042,0.918985558295174,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.707964601769911,0.332075471698113,1
"2484",0.795620437956204,0.119047619047619,0.179738562091503,0,0.857549857549858,0.480098626276858,0.0132211538461538,0,0.0132211538461538,0.0263157894736842,0,0.1,0.68141592920354,0.294339622641509,0
"2485",0.795620437956204,0.595238095238095,0.366013071895425,0,0.54985754985755,0.637196195843607,0.046875,0.0701438848920863,0,0.0526315789473684,0.0689655172413793,0.1,0.194690265486726,0.0528301886792453,1
"2486",0.795620437956204,0.714285714285714,0.369281045751634,0.157894736842105,0.62962962962963,0.91863332159211,0.0288461538461538,0,0.0288461538461538,0.0263157894736842,0.103448275862069,0.1,0.68141592920354,0.184905660377358,0
"2487",0.872262773722628,0.650793650793651,0.609477124183007,0.0526315789473684,0.469135802469136,0.633673828812962,0.0480769230769231,0.0719424460431655,0,0,0,0.1,0.079646017699115,0.592452830188679,1
"2488",0.872262773722628,0.19047619047619,0.230392156862745,0,0.849002849002849,0.779852060584713,0.334134615384615,0.5,0,0,0,0.1,0.380530973451327,0.245283018867925,1
"2489",0.872262773722628,0.865079365079365,0.699346405228758,0,0.761633428300095,0.861923212398732,0.0588942307692308,0,0.0588942307692308,0.0789473684210526,0.0344827586206897,0.1,0.079646017699115,0.316981132075472,0
"2490",0.925182481751825,0.674603174603175,0.668300653594771,0,0.867996201329535,0.477985206058471,0.0432692307692308,0,0.0432692307692308,0.0263157894736842,0.103448275862069,0.1,0.964601769911504,0.143396226415094,0
"2491",0.925182481751825,0.182539682539683,0.209150326797386,0,0.86039886039886,0.500880591757661,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.212389380530973,0.924528301886792,1
"2492",0.925182481751825,0.880952380952381,0.720588235294118,0,0.591642924976258,0.635435012328285,0.0108173076923077,0.0161870503597122,0,0,0,0.1,0.787610619469027,0.00377358490566038,1
"2493",0.925182481751825,0.23015873015873,0.928104575163399,0,0.0617283950617284,0.862275449101796,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.079646017699115,0.0754716981132075,1
"2494",0.00364963503649635,0.674603174603175,0.656862745098039,0,0.327635327635328,0.455089820359281,0.0252403846153846,0.0377697841726619,0,0,0,0.2,0.964601769911504,0.483018867924528,1
"2495",0.00364963503649635,0.880952380952381,0.714052287581699,0,0.508072174738841,0.531172948221205,0.00841346153846154,0.012589928057554,0,0,0,0.1,0.212389380530973,0.562264150943396,1
"2496",0.00364963503649635,0.825396825396825,0.388888888888889,0.0526315789473684,0.42355175688509,0.75907009510391,0.0360576923076923,0,0.0360576923076923,0.0263157894736842,0,0.1,0.787610619469027,0.415094339622642,0
"2497",0.0127737226277372,0.563492063492063,0.351307189542484,0,0.761633428300095,0.773511799929553,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.283185840707965,0.0452830188679245,1
"2498",0.0127737226277372,0.722222222222222,0.374183006535948,0.157894736842105,0.92687559354226,0.81754138781261,0.0144230769230769,0.0215827338129496,0,0,0,0.1,0.176991150442478,0.683018867924528,1
"2499",0.0200729927007299,0.674603174603175,0.656862745098039,0,0.327635327635328,0.760126805213103,0.0336538461538462,0.0503597122302158,0,0,0,0.2,0.716814159292035,0.245283018867925,1
"2500",0.133211678832117,0.761904761904762,0.633986928104575,0,0.730294396961064,0.758013384994716,0.0276442307692308,0,0.0276442307692308,0,0.0689655172413793,0.1,0.0353982300884956,0.316981132075472,0
"2501",0.133211678832117,0.0158730158730159,0.102941176470588,0.0526315789473684,0.851851851851852,0.8989080662205,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.300884955752212,0.547169811320755,1
"2502",0.231751824817518,0.76984126984127,0.63562091503268,0,0.733143399810066,0.585769637196196,0.0216346153846154,0,0.0216346153846154,0.0263157894736842,0,0.1,0.68141592920354,0.70188679245283,0
"2503",0.231751824817518,0.0238095238095238,0.895424836601307,0,0.855650522317189,0.602324762240225,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.283185840707965,0.392452830188679,1
"2504",0.231751824817518,0.0476190476190476,0.147058823529412,0,0.849002849002849,0.702712222613596,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.982300884955752,0.0830188679245283,1
"2505",0.231751824817518,0.0873015873015873,0.168300653594771,0,0.849002849002849,0.758717858400845,0.0697115384615385,0.10431654676259,0,0,0,0.1,0.150442477876106,0.060377358490566,1
"2506",0.231751824817518,0.103174603174603,0.545751633986928,0,0.846153846153846,0.78513561113068,0.0192307692307692,0.0287769784172662,0,0,0,0.1,0.0353982300884956,0.0792452830188679,1
"2507",0.35036496350365,0.880952380952381,0.723856209150327,0,0.754036087369421,0.901021486438887,0.0144230769230769,0,0.0144230769230769,0,0.0689655172413793,0.1,0.68141592920354,0.607547169811321,0
"2508",0.503649635036496,0.0158730158730159,0.529411764705882,0,0.851851851851852,0.603029235646354,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.884955752212389,0.826415094339623,1
"2509",0.503649635036496,0.0476190476190476,0.150326797385621,0,0.851851851851852,0.703416696019725,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.407079646017699,0.0377358490566038,1
"2510",0.605839416058394,0.674603174603175,0.673202614379085,0.0526315789473684,0.833808167141501,0,0.0144230769230769,0,0.0144230769230769,0.0263157894736842,0,0,0.893805309734513,0.358490566037736,0
"2511",0.605839416058394,0.880952380952381,0.705882352941177,0,0.321937321937322,0.923916872138077,0.0625,0,0.0625,0.0263157894736842,0,0.3,0.283185840707965,0.207547169811321,0
"2512",0.759124087591241,0.865079365079365,0.699346405228758,0,0.655270655270655,0.456851003874604,0.0276442307692308,0,0.0276442307692308,0.0263157894736842,0,0.1,0.176991150442478,0.169811320754717,0
"2513",0.759124087591241,0.817460317460317,0.387254901960784,0.0526315789473684,0.382716049382716,0.48185980979218,0.0240384615384615,0.0359712230215827,0,0,0,0.2,0.185840707964602,0.241509433962264,1
"2514",0.759124087591241,0.0238095238095238,0.447712418300654,0,0.849002849002849,0.60267699894329,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.690265486725664,0.128301886792453,1
"2515",0.759124087591241,0.0555555555555556,0.485294117647059,0,0.984805318138651,0.697428672067629,0.0132211538461538,0.0197841726618705,0,0,0,0.1,0,0.747169811320755,1
"2516",0.759124087591241,0.0873015873015873,0.17156862745098,0.0526315789473684,0.849952516619183,0.715392743923917,0.0901442307692308,0,0.0901442307692308,0,0.137931034482759,0.1,0.778761061946903,0.935849056603774,0
"2517",0.759124087591241,0.253968253968254,0.838235294117647,0,0.861348528015195,0.717506164142304,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.734513274336283,0.422641509433962,1
"2518",0.759124087591241,0.111111111111111,0.161764705882353,0,0.846153846153846,0.784783374427615,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.238938053097345,0.0981132075471698,1
"2519",0.764598540145985,0.666666666666667,0.663398692810457,0,0.744539411206078,0.456146530468475,0.0108173076923077,0.0161870503597122,0,0,0,0.1,0.814159292035398,0.264150943396226,1
"2520",0.764598540145985,0.865079365079365,0.699346405228758,0.0526315789473684,0.88034188034188,0.751320887636492,0.0853365384615385,0.127697841726619,0,0,0,0.2,0.991150442477876,0.69811320754717,1
"2521",0.768248175182482,0.753968253968254,0.390522875816993,0.0526315789473684,0.718898385565052,0.54737583656217,0.0108173076923077,0.0161870503597122,0,0,0,0.1,0.123893805309735,0.252830188679245,1
"2522",0.768248175182482,0.0238095238095238,0.893790849673203,0,0.84710351377018,0.704825642831983,0.00841346153846154,0.012589928057554,0,0,0,0.1,0.0530973451327434,0.113207547169811,1
"2523",0.768248175182482,0.0634920634920635,0.565359477124183,0,0.849002849002849,0.786192321239873,0.00721153846153846,0,0.00721153846153846,0.0263157894736842,0,0.1,0.460176991150442,0.0641509433962264,0
"2524",0.775547445255474,0.0238095238095238,0.468954248366013,0,0.854700854700855,0.701655512504403,0.0240384615384615,0.0359712230215827,0,0,0,0.1,0.690265486725664,0.0830188679245283,1
"2525",0.775547445255474,0.0476190476190476,0.513071895424837,0.0526315789473684,0.985754985754986,0.782669954209229,0.00841346153846154,0.012589928057554,0,0,0,0.2,0.168141592920354,0.0264150943396226,1
"2526",0.775547445255474,0.0714285714285714,0.866013071895425,0,0.86039886039886,0.785840084536809,0.168269230769231,0,0.168269230769231,0.0526315789473684,0,0.1,0.283185840707965,0.252830188679245,0
"2527",0.801094890510949,0.666666666666667,0.658496732026144,0,0.781576448243115,0.459316660796055,0.0300480769230769,0,0.0300480769230769,0,0.103448275862069,0.1,0.991150442477876,0.335849056603774,0
"2528",0.801094890510949,0.261904761904762,0.560457516339869,0,0.849002849002849,0,0.0384615384615385,0,0.0384615384615385,0.0526315789473684,0,0,0.230088495575221,0.641509433962264,0
"2529",0.801094890510949,0.0158730158730159,0.104575163398693,0,0.851851851851852,0.900669249735823,0.0372596153846154,0.0557553956834532,0,0,0,0.1,0.079646017699115,0.388679245283019,1
"2530",0.835766423357664,0.658730158730159,0.611111111111111,0,0.464387464387464,0.58612187389926,0.0180288461538462,0.026978417266187,0,0,0,0.2,0.68141592920354,0.120754716981132,1
"2531",0.835766423357664,0.0158730158730159,0.130718954248366,0,0.849002849002849,0.89256780556534,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.283185840707965,0.728301886792453,1
"2532",0.835766423357664,0.0476190476190476,0.509803921568627,0,0.858499525166192,0.962662909475167,0.0432692307692308,0.0647482014388489,0,0,0,0.1,0.982300884955752,0.407547169811321,1
"2533",0.00912408759124088,0.119047619047619,0.179738562091503,0.0526315789473684,0.0816714150047483,0.493131384290243,0.00841346153846154,0.012589928057554,0,0,0,0.1,0.654867256637168,0.89811320754717,1
"2534",0.00912408759124088,0.595238095238095,0.361111111111111,0,0.761633428300095,0.550193730186685,0.0384615384615385,0,0.0384615384615385,0.0263157894736842,0,0.1,0.132743362831858,0.150943396226415,0
"2535",0.00912408759124088,0.150793650793651,0.522875816993464,0,0.84710351377018,0.603733709052483,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.548672566371681,0.00754716981132075,1
"2536",0.00912408759124088,0.674603174603175,0.665032679738562,0,0.991452991452991,0.893272278971469,0.0420673076923077,0.0629496402877698,0,0.0263157894736842,0,0.2,0.300884955752212,0.286792452830189,1
"2537",0.00912408759124088,0.166666666666667,0.217320261437909,0.0526315789473684,0.905033238366572,0.934131736526946,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.132743362831858,0.181132075471698,1
"2538",0.0565693430656934,0.253968253968254,0.844771241830065,0,0.854700854700855,0.59316660796055,0.0168269230769231,0.0251798561151079,0,0,0,0.1,0.867256637168142,0.0981132075471698,1
"2539",0.0565693430656934,0.126984126984127,0.40359477124183,0,0.935422602089269,0.935540683339204,0.135817307692308,0.203237410071942,0,0,0,0.1,0.584070796460177,0.181132075471698,1
"2540",0.304744525547445,0.150793650793651,0.465686274509804,0,0.775878442545109,0.491722437477985,0.0144230769230769,0.0215827338129496,0,0,0,0.1,0.68141592920354,0.0716981132075472,1
"2541",0.304744525547445,0.650793650793651,0.589869281045752,0,0.842355175688509,0.492779147587179,0.0264423076923077,0,0.0264423076923077,0.0263157894736842,0,0.1,0.283185840707965,0.230188679245283,0
"2542",0.304744525547445,0.19047619047619,0.230392156862745,0,0.86039886039886,0.603381472349419,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.982300884955752,0.350943396226415,1
"2543",0.304744525547445,0.23015873015873,0.928104575163399,0,0.849002849002849,0.775272983444875,0.00240384615384615,0.00359712230215827,0,0,0,0.1,0.469026548672566,0.267924528301887,1
"2544",0.321167883211679,0.150793650793651,0.416666666666667,0,0.849952516619183,0.581895033462487,0.0600961538461538,0,0.0600961538461538,0.0526315789473684,0,0.1,0.0176991150442478,0.773584905660377,0
"2545",0.343065693430657,0.119047619047619,0.179738562091503,0,0.849002849002849,0.492426910884114,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.690265486725664,0.739622641509434,1
"2546",0.343065693430657,0.595238095238095,0.361111111111111,0.0526315789473684,0.131054131054131,0.582247270165551,0.00841346153846154,0.012589928057554,0,0,0,0.1,0.168141592920354,0.0716981132075472,1
"2547",0.343065693430657,0.150793650793651,0.0588235294117647,0,0.846153846153846,0.770693906305037,0.0396634615384615,0,0.0396634615384615,0.0526315789473684,0,0.1,0.814159292035398,0.181132075471698,0
"2548",0.363138686131387,0.0873015873015873,0.169934640522876,0,0.849002849002849,0.467770341669602,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.805309734513274,0.169811320754717,1
"2549",0.363138686131387,0.484126984126984,0.344771241830065,0.210526315789474,0.94017094017094,0,0.00360576923076923,0,0.00360576923076923,0.0263157894736842,0,0,0.123893805309735,0.158490566037736,0
"2550",0.363138686131387,0.253968253968254,0.82516339869281,0,0.854700854700855,0.688974991194082,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.079646017699115,0.233962264150943,1
"2551",0.363138686131387,0.103174603174603,0.405228758169935,0,0.985754985754986,0.801338499471645,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.884955752212389,0.467924528301887,1
"2552",0.430656934306569,0.587301587301587,0.361111111111111,0,0.398860398860399,0.721380767876013,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.0442477876106195,0.569811320754717,1
"2553",0.430656934306569,0.650793650793651,0.622549019607843,0,0.270655270655271,0.798520605847129,0.0504807692307692,0,0.0504807692307692,0,0.0344827586206897,0.1,0.690265486725664,0.849056603773585,0
"2554",0.547445255474453,0.126984126984127,0.40359477124183,0,0.935422602089269,0.592814371257485,0.0408653846153846,0.0611510791366906,0,0,0,0.3,0.902654867256637,0.245283018867925,1
"2555",0.547445255474453,0.142857142857143,0.493464052287582,0,0.849952516619183,0.911236350827756,0.03125,0.0467625899280576,0,0,0,0.1,0.300884955752212,0.060377358490566,1
"2556",0.576642335766423,0.126984126984127,0.40359477124183,0,0.854700854700855,0.592109897851356,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.353982300884956,0.437735849056604,1
"2557",0.576642335766423,0.611111111111111,0.573529411764706,0.0526315789473684,0.455840455840456,0.769989432898908,0.0348557692307692,0,0.0348557692307692,0.0263157894736842,0,0.2,0.707964601769911,0.0754716981132075,0
"2558",0.644160583941606,0.126984126984127,0.401960784313726,0,0.858499525166192,0.592462134554421,0.0132211538461538,0.0197841726618705,0,0,0,0.1,0.283185840707965,0.777358490566038,1
"2559",0.644160583941606,0.595238095238095,0.366013071895425,0,0.0826210826210826,0.753434307854879,0.293269230769231,0.438848920863309,0,0,0,0.2,0.982300884955752,0.626415094339623,1
"2560",0.644160583941606,0.150793650793651,0.522875816993464,0,0.984805318138651,0.774920746741811,0.00841346153846154,0.012589928057554,0,0,0,0.1,0.150442477876106,0.0905660377358491,1
"2561",0.644160583941606,0.674603174603175,0.656862745098039,0,0.33048433048433,0.91229306093695,0.0396634615384615,0.0593525179856115,0,0,0,0.2,0.283185840707965,0.920754716981132,1
"2562",0.644160583941606,0.174603174603175,0.225490196078431,0,0.849002849002849,0.935892920042268,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.982300884955752,0.0943396226415094,1
"2563",0.786496350364963,0.484126984126984,0.344771241830065,0.0526315789473684,0.391263057929725,0.466361394857344,0.0336538461538462,0.0503597122302158,0,0.0526315789473684,0,0.2,0.150442477876106,0.113207547169811,1
